time;open;high;low;close;volume
2020-05-05;301.9163513183594;305.1361999511719;299.45526123046875;301.79962158203125;719703
2020-05-06;303.2198486328125;309.562255859375;302.14007568359375;306.4591369628906;579484
2020-05-07;308.48248291015625;309.1147766113281;303.79376220703125;304.82489013671875;569306
2020-05-08;308.686767578125;309.3385314941406;299.6595458984375;301.4299621582031;706339
2020-05-11;300.690673828125;312.2081604003906;297.9474792480469;311.5856018066406;1196900
2020-05-12;311.1478576660156;323.2101135253906;305.9046630859375;312.7918395996094;1512805
2020-05-13;313.9007873535156;326.3521423339844;311.5077819824219;314.58172607421875;1105408
2020-05-14;314.6789855957031;316.566162109375;310.9435729980469;314.1925964355469;932499
2020-05-15;314.3190612792969;326.6536865234375;312.4124450683594;325.87548828125;1235656
2020-05-18;329.3482360839844;339.07586669921875;329.1147766113281;334.76654052734375;1151566
2020-05-19;333.01556396484375;335.82684326171875;330.41827392578125;333.2198486328125;1075802
2020-05-20;335.5350341796875;349.7081604003906;335.5350341796875;347.98638916015625;1710695
2020-05-21;345.8852233886719;346.26458740234375;334.6789855957031;339.9027099609375;1067784
2020-05-22;339.9027099609375;345.1945495605469;336.6828918457031;345.0389099121094;730188
2020-05-26;347.5680847167969;352.00390625;344.0856018066406;344.7568054199219;1511982
2020-05-27;344.76654052734375;355.0583801269531;339.7470703125;353.9104919433594;1249637
2020-05-28;352.48052978515625;367.5097351074219;350.20428466796875;362.8501892089844;1521851
2020-05-29;361.8677062988281;363.064208984375;349.5233459472656;353.1614685058594;1853176
2020-06-01;351.3034973144531;359.5233459472656;348.2490234375;355.4571838378906;634276
2020-06-02;354.4747009277344;356.0992126464844;348.5992126464844;356.07977294921875;885314
2020-06-03;356.07977294921875;356.42022705078125;346.186767578125;348.560302734375;913892
2020-06-04;345.61285400390625;353.064208984375;345.33074951171875;348.63812255859375;1084334
2020-06-05;347.45135498046875;353.4922180175781;342.9766540527344;344.4649658203125;1089063
2020-06-08;341.3813171386719;350.3501892089844;341.23541259765625;349.0369567871094;853857
2020-06-09;347.85992431640625;351.73150634765625;344.35797119140625;348.0350341796875;674265
2020-06-10;352.3443603515625;353.0058288574219;345.04864501953125;349.2704162597656;770897
2020-06-11;345.1653747558594;347.6653747558594;326.70233154296875;327.7431945800781;1351306
2020-06-12;331.1575927734375;336.2159423828125;324.35797119140625;332.3054504394531;717750
2020-06-15;327.23736572265625;340.26263427734375;326.060302734375;338.939697265625;616903
2020-06-16;345.26263427734375;348.2101135253906;336.6828918457031;345.3696594238281;764935
2020-06-17;348.42413330078125;353.60894775390625;345.41827392578125;350.8365783691406;755786
2020-06-18;350.04864501953125;356.2840576171875;349.2898864746094;353.0350341796875;668406
2020-06-19;355.51556396484375;362.2859802246094;353.11285400390625;358.7256774902344;1653127
2020-06-22;359.48443603515625;359.48443603515625;347.85992431640625;350.6614685058594;902584
2020-06-23;351.1673278808594;358.5408630371094;350.311279296875;357.00390625;798448
2020-06-24;357.2568054199219;362.48052978515625;344.38714599609375;349.1634216308594;830316
2020-06-25;348.6478576660156;356.67315673828125;342.2762756347656;356.2743225097656;677863
2020-06-26;355.0583801269531;358.1517639160156;347.5291748046875;350.2723693847656;904332
2020-06-29;353.42413330078125;353.7743225097656;347.14007568359375;352.4416198730469;585240
2020-06-30;352.4416198730469;362.4708251953125;348.42413330078125;360.26263427734375;890145
2020-07-01;359.20233154296875;360.5933837890625;352.48052978515625;358.5116882324219;642192
2020-07-02;362.48052978515625;367.14007568359375;361.10894775390625;362.937744140625;717955
2020-07-06;364.7859802246094;373.7451477050781;363.2295837402344;369.0564270019531;839259
2020-07-07;360.1361999511719;368.4727478027344;359.0564270019531;361.98443603515625;739954
2020-07-08;365.7490234375;366.07977294921875;356.4688720703125;359.79571533203125;1132239
2020-07-09;359.92218017578125;365.0583801269531;357.14007568359375;362.45135498046875;916256
2020-07-10;362.45135498046875;364.0369567871094;359.82489013671875;360.1653747558594;586988
2020-07-13;360.41827392578125;371.9066162109375;356.54669189453125;359.07586669921875;979478
2020-07-14;357.9669189453125;366.6536865234375;351.6828918457031;366.001953125;736973
2020-07-15;369.6498107910156;372.8015441894531;365.1167297363281;371.9163513183594;1036327
2020-07-16;371.9066162109375;371.9066162109375;362.9085693359375;365.64202880859375;835558
2020-07-17;367.937744140625;374.73736572265625;365.9046630859375;373.190673828125;1355932
2020-07-20;374.64007568359375;391.186767578125;373.4046630859375;387.76263427734375;1293224
2020-07-21;388.1322937011719;390.6031188964844;377.6459045410156;379.2218017578125;927667
2020-07-22;380.7587585449219;383.26849365234375;374.17315673828125;381.0408630371094;590483
2020-07-23;384.7276306152344;388.57977294921875;373.3463134765625;375.92413330078125;806055
2020-07-24;374.51361083984375;374.51361083984375;366.37158203125;371.8385314941406;552961
2020-07-27;374.50390625;384.7276306152344;372.7918395996094;382.3346252441406;686807
2020-07-28;381.98443603515625;385.7490234375;373.7159423828125;374.92218017578125;607754
2020-07-29;377.1789855957031;377.91827392578125;373.813232421875;374.7859802246094;647126
2020-07-30;371.1575927734375;375.6614685058594;369.8443603515625;372.3540954589844;629444
2020-07-31;371.5953369140625;374.20233154296875;366.95526123046875;371.7509765625;959638
2020-08-03;374.6984558105469;390.82684326171875;374.45526123046875;387.0233459472656;1061924
2020-08-04;386.8968811035156;388.433837890625;380.3696594238281;382.9571838378906;587913
2020-08-05;386.57586669921875;393.190673828125;384.3482360839844;389.82489013671875;541550
2020-08-06;389.82489013671875;392.6653747558594;382.42218017578125;388.45330810546875;876987
2020-08-07;333.6575927734375;350.8657531738281;333.6575927734375;345.9727478027344;4385859
2020-08-10;347.2859802246094;348.2392883300781;342.5097351074219;343.7256774902344;977834
2020-08-11;344.73736572265625;344.73736572265625;330.64202880859375;331.9163513183594;1149098
2020-08-12;333.1517639160156;336.70233154296875;330.04864501953125;334.76654052734375;1156089
2020-08-13;336.6342468261719;347.37353515625;334.7762756347656;343.9007873535156;1019159
2020-08-14;344.64007568359375;345.20428466796875;334.6303405761719;338.0933837890625;712815
2020-08-17;342.0525207519531;347.4902648925781;340.2918395996094;344.48443603515625;788887
2020-08-18;344.38714599609375;348.8424072265625;340.1945495605469;346.37158203125;779635
2020-08-19;348.6575927734375;348.6575927734375;342.188720703125;343.7256774902344;631809
2020-08-20;341.44940185546875;345.5544738769531;337.5291748046875;344.9416198730469;678686
2020-08-21;344.0564270019531;344.6595458984375;338.9299621582031;343.45330810546875;605184
2020-08-24;345.33074951171875;345.4766540527344;335.0097351074219;339.3677062988281;607754
2020-08-25;340.3015441894531;343.0739440917969;339.066162109375;341.39105224609375;466815
2020-08-26;341.70233154296875;345.54473876953125;338.7256774902344;343.9299621582031;616594
2020-08-27;343.5116882324219;343.5116882324219;335.70037841796875;341.54669189453125;879146
2020-08-28;342.00390625;344.6303405761719;341.0408630371094;344.35797119140625;522018
2020-08-31;342.5875549316406;349.562255859375;341.44940185546875;347.4902648925781;825073
2020-09-01;345.67120361328125;346.95526123046875;337.4610900878906;338.3657531738281;989347
2020-09-02;339.9319152832031;358.26849365234375;338.5116882324219;354.6011657714844;1158042
2020-09-03;356.7509765625;356.7509765625;333.2781982421875;337.08172607421875;984413
2020-09-04;336.6342468261719;336.6342468261719;323.57977294921875;333.064208984375;868866
2020-09-08;326.8482360839844;336.73150634765625;324.6206359863281;331.6634216308594;1126071
2020-09-09;333.6186828613281;342.0233459472656;331.7120666503906;337.54864501953125;703358
2020-09-10;337.3832702636719;344.04669189453125;334.20233154296875;336.6828918457031;614847
2020-09-11;339.6011657714844;341.3034973144531;335.62255859375;340.3988342285156;703049
2020-09-14;345.0291748046875;349.1828918457031;342.5680847167969;344.01751708984375;772542
2020-09-15;345.54473876953125;348.60894775390625;341.7801513671875;342.5972900390625;795261
2020-09-16;345.51556396484375;366.4104919433594;311.51751708984375;313.686767578125;3505274
2020-09-17;307.3054504394531;308.1809387207031;285.49609375;289.9027099609375;5516145
2020-09-18;290.23345947265625;292.7237243652344;282.9085693359375;287.45135498046875;4461726
2020-09-21;259.6011657714844;275.5252990722656;253.32684326171875;262.7723693847656;7549118
2020-09-22;261.4883117675781;267.76263427734375;254.13424682617188;261.1965026855469;4351318
2020-09-23;267.2178955078125;270.5836486816406;263.7548522949219;265.564208984375;2234152
2020-09-24;266.23541259765625;279.6595458984375;259.82489013671875;278.5116882324219;2615849
2020-09-25;276.6828918457031;293.998046875;272.2568054199219;291.7218017578125;4458333
2020-09-28;298.8813171386719;299.23150634765625;289.562255859375;297.14007568359375;1960499
2020-09-29;296.3034973144531;301.26458740234375;294.1342468261719;297.1789855957031;1655902
2020-09-30;296.8677062988281;302.1498107910156;295.3404541015625;300.6614685058594;1620128
2020-10-01;304.2509765625;304.61090087890625;297.811279296875;301.1770324707031;1833438
2020-10-02;297.811279296875;303.2879333496094;296.6925964355469;300.0291748046875;1599260
2020-10-05;302.2762756347656;311.88714599609375;301.6342468261719;307.5583801269531;1470862
2020-10-06;309.1342468261719;315.10699462890625;306.51751708984375;308.63812255859375;1364259
2020-10-07;310.62255859375;316.4591369628906;305.98248291015625;315.5058288574219;1189088
2020-10-08;318.8521423339844;324.9027099609375;313.8521423339844;324.688720703125;1401986
2020-10-09;328.7840576171875;330.3501892089844;324.87353515625;329.8054504394531;1459863
2020-10-12;331.7704162597656;346.3034973144531;330.3793640136719;342.7237243652344;1719741
2020-10-13;332.5583801269531;337.062255859375;328.3365783691406;335.7392883300781;1779776
2020-10-14;336.0895080566406;337.9669189453125;317.3540954589844;321.12841796875;1699592
2020-10-15;318.998046875;321.70233154296875;311.4299621582031;314.9610900878906;1276159
2020-10-16;317.315185546875;323.6673278808594;316.70233154296875;317.42218017578125;1599671
2020-10-19;319.4066162109375;320.311279296875;309.9902648925781;312.5097351074219;1040644
2020-10-20;312.2081604003906;316.39105224609375;309.9416198730469;311.7120666503906;704694
2020-10-21;311.7801513671875;314.58172607421875;307.8015441894531;309.1925964355469;568587
2020-10-22;310.1556396484375;317.9766540527344;310.1556396484375;317.0428161621094;841624
2020-10-23;318.94940185546875;318.94940185546875;311.2840576171875;314.73736572265625;781897
2020-10-26;312.5389099121094;314.688720703125;304.7762756347656;310.3696594238281;951928
2020-10-27;312.684814453125;319.066162109375;309.76654052734375;312.9766540527344;1261562
2020-10-28;308.7159423828125;311.2840576171875;301.2256774902344;301.2548522949219;1283355
2020-10-29;301.4104919433594;310.4571838378906;296.935791015625;306.3229675292969;1509824
2020-10-30;300.184814453125;303.2781982421875;280.1653747558594;284.7276306152344;2802842
2020-11-02;289.8832702636719;295.5933837890625;281.0116882324219;284.9027099609375;1616119
2020-11-03;288.9104919433594;293.3852233886719;285.76849365234375;288.55059814453125;1232469
2020-11-04;300.0972900390625;303.4435729980469;291.5369567871094;302.8501892089844;1691368
2020-11-05;310.82684326171875;310.8463134765625;299.309326171875;303.2295837402344;725254
2020-11-06;301.6536865234375;302.7723693847656;294.17315673828125;299.76654052734375;905565
2020-11-09;308.2101135253906;310.35992431640625;296.8677062988281;297.3638000488281;1640380
2020-11-10;293.3949279785156;299.61090087890625;291.0408630371094;293.3463134765625;1664229
2020-11-11;295.0291748046875;299.50390625;291.1673278808594;294.1147766113281;1009188
2020-11-12;293.94940185546875;299.2607116699219;291.5272521972656;296.0213928222656;998908
2020-11-13;297.315185546875;301.566162109375;295.82684326171875;300.4474792480469;894874
2020-11-16;300.5836486816406;300.6517639160156;287.73345947265625;288.6478576660156;1699695
2020-11-17;288.6478576660156;291.2159423828125;285.98248291015625;289.8346252441406;1315018
2020-11-18;288.9007873535156;292.8988342285156;286.9649658203125;287.188720703125;1109006
2020-11-19;287.6556396484375;292.6361999511719;284.6789855957031;290.85601806640625;1012272
2020-11-20;292.0914306640625;298.3365783691406;289.1147766113281;292.60699462890625;903406
2020-11-23;292.8015441894531;297.6653747558594;289.4649658203125;293.62841796875;901453
2020-11-24;296.5077819824219;301.3326721191406;295.0;297.3054504394531;1005692
2020-11-25;300.8171081542969;300.9727478027344;293.5116882324219;295.70037841796875;556354
2020-11-27;296.6925964355469;310.6322937011719;295.7295837402344;308.3949279785156;1009188
2020-11-30;308.6770324707031;313.76458740234375;302.54864501953125;313.3171081542969;1648090
2020-12-01;315.0389099121094;327.37353515625;313.813232421875;325.23345947265625;2178538
2020-12-02;325.2431945800781;332.315185546875;323.2490234375;331.5369567871094;1529253
2020-12-03;331.7218017578125;337.1595458984375;327.8404541015625;336.57586669921875;1768571
2020-12-04;335.67120361328125;341.4299621582031;334.04669189453125;341.10894775390625;1205741
2020-12-07;338.55059814453125;341.3424072265625;332.2470703125;333.48248291015625;979170
2020-12-08;331.8968811035156;334.04669189453125;326.5369567871094;333.3852233886719;985441
2020-12-09;333.9104919433594;337.1206359863281;326.8482360839844;328.560302734375;1463461
2020-12-10;328.939697265625;339.4260559082031;327.39300537109375;334.3482360839844;806774
2020-12-11;332.5680847167969;335.87548828125;329.73736572265625;332.6945495605469;820858
2020-12-14;335.6031188964844;341.7509765625;334.82489013671875;337.6556396484375;1020187
2020-12-15;339.3385314941406;343.5311279296875;337.3346252441406;343.01556396484375;971768
2020-12-16;343.86187744140625;344.9319152832031;340.5058288574219;343.6965026855469;780252
2020-12-17;348.6770324707031;352.0525207519531;346.566162109375;351.4591369628906;1387594
2020-12-18;355.33074951171875;356.70233154296875;350.1459045410156;356.0895080566406;1976536
2020-12-21;350.87548828125;354.4260559082031;347.1789855957031;352.7529296875;1103147
2020-12-22;358.064208984375;368.0252990722656;355.82684326171875;360.85601806640625;1217460
2020-12-23;359.9319152832031;363.9883117675781;356.0895080566406;356.5369567871094;768430
2020-12-24;353.55059814453125;359.0077819824219;352.1498107910156;357.2859802246094;276738
2020-12-28;362.57781982421875;363.0350341796875;355.87548828125;356.7898864746094;554503
2020-12-29;360.9727478027344;362.6556396484375;353.2198486328125;356.13812255859375;464759
2020-12-30;358.190673828125;360.2529296875;350.933837890625;354.17315673828125;596548
2020-12-31;356.3813171386719;360.3404541015625;351.0700378417969;359.92218017578125;527981
2021-01-04;360.7392883300781;364.29962158203125;351.54669189453125;357.7431945800781;997263
2021-01-05;355.3210144042969;364.7081604003906;353.86187744140625;364.688720703125;845119
2021-01-06;357.42218017578125;370.20428466796875;355.0583801269531;366.29376220703125;1027692
2021-01-07;366.42022705078125;373.8034973144531;366.39105224609375;371.9941711425781;826718
2021-01-08;374.0953369140625;376.6050720214844;364.7859802246094;369.2704162597656;1087418
2021-01-11;369.309326171875;372.08172607421875;346.3034973144531;362.3346252441406;1987330
2021-01-12;360.7490234375;362.5972900390625;349.2412414550781;351.439697265625;1305971
2021-01-13;352.01361083984375;353.4046630859375;349.5330810546875;352.14007568359375;1470246
2021-01-14;354.1050720214844;362.1595458984375;352.16925048828125;360.933837890625;884388
2021-01-15;361.12841796875;385.2140197753906;359.95135498046875;366.0992126464844;1925752
2021-01-19;372.062255859375;380.184814453125;369.6206359863281;379.58172607421875;1173976
2021-01-20;379.32879638671875;393.064208984375;379.32879638671875;392.54864501953125;1422032
2021-01-21;392.0233459472656;396.0408630371094;384.2412414550781;393.8424072265625;1099138
2021-01-22;389.7470703125;397.67510986328125;387.4027099609375;395.184814453125;825998
2021-01-25;395.933837890625;414.1147766113281;395.61285400390625;409.5330810546875;1747806
2021-01-26;407.5389099121094;414.3190612792969;404.95135498046875;409.0953369140625;1159584
2021-01-27;403.2295837402344;423.0933837890625;395.7587585449219;420.311279296875;2290384
2021-01-28;421.6925964355469;441.3229675292969;421.1673278808594;426.2840576171875;1542720
2021-01-29;423.86187744140625;427.2568054199219;414.12451171875;414.82489013671875;1407743
2021-02-01;415.5058288574219;437.99609375;415.5058288574219;431.3034973144531;1161948
2021-02-02;432.7237243652344;440.6614685058594;420.6614685058594;428.2587585449219;954806
2021-02-03;428.1517639160156;428.501953125;408.26849365234375;408.7548522949219;988114
2021-02-04;413.8034973144531;420.23345947265625;407.8793640136719;416.9649658203125;804616
2021-02-05;420.1361999511719;420.70037841796875;411.0408630371094;417.2276306152344;814382
2021-02-08;420.6614685058594;439.066162109375;419.2801513671875;438.7743225097656;1160612
2021-02-09;437.7431945800781;441.439697265625;430.04864501953125;440.6614685058594;942779
2021-02-10;438.686767578125;447.9766540527344;436.1965026855469;437.7431945800781;1042495
2021-02-11;441.7607116699219;444.2218017578125;433.37548828125;438.9299621582031;926639
2021-02-12;440.9630432128906;540.63232421875;440.0097351074219;491.0116882324219;3472687
2021-02-16;494.5330810546875;494.5330810546875;474.066162109375;479.1342468261719;1555158
2021-02-17;477.5;483.42413330078125;468.3852233886719;480.7781982421875;947405
2021-02-18;473.4922180175781;476.70233154296875;462.6459045410156;472.5583801269531;946994
2021-02-19;474.8832702636719;480.54473876953125;466.4883117675781;473.01556396484375;962208
2021-02-22;466.9260559082031;469.688720703125;455.7198486328125;457.7431945800781;1023168
2021-02-23;450.6614685058594;456.8190612792969;437.8988342285156;451.88714599609375;1353979
2021-02-24;449.4163513183594;453.3463134765625;435.87548828125;448.4922180175781;1167500
2021-02-25;448.2587585449219;449.1828918457031;425.2529296875;433.7159423828125;1330849
2021-02-26;432.73345947265625;433.8326721191406;420.2918395996094;427.4416198730469;1498207
2021-03-01;436.7704162597656;439.435791015625;431.0700378417969;434.3385314941406;889631
2021-03-02;432.5;436.13812255859375;426.13812255859375;428.998046875;774084
2021-03-03;424.66925048828125;425.20428466796875;404.8346252441406;405.0680847167969;1162154
2021-03-04;402.0914306640625;406.95526123046875;384.9124450683594;388.7256774902344;1303504
2021-03-05;391.2840576171875;392.4902648925781;371.9941711425781;387.98638916015625;1214890
2021-03-08;385.67120361328125;393.4630432128906;372.6556396484375;373.17120361328125;934144
2021-03-09;380.5544738769531;394.8540954589844;380.5544738769531;389.9416198730469;992431
2021-03-10;396.7509765625;405.9143981933594;388.29766845703125;388.5700378417969;729263
2021-03-11;395.49609375;407.0233459472656;393.57977294921875;401.64398193359375;688554
2021-03-12;391.44940185546875;394.688720703125;383.0739440917969;394.0856018066406;707058
2021-03-15;393.29766845703125;410.38909912109375;393.29766845703125;408.87158203125;969815
2021-03-16;409.5914306640625;413.9299621582031;400.8074035644531;408.1031188964844;1117230
2021-03-17;402.6945495605469;412.5583801269531;397.51947021484375;408.6770324707031;912042
2021-03-18;401.23541259765625;404.5914306640625;394.2898864746094;398.04473876953125;977217
2021-03-19;399.5525207519531;406.6147766113281;395.92413330078125;404.5719909667969;1259814
2021-03-22;404.9027099609375;419.4066162109375;404.9027099609375;418.2101135253906;1170789
2021-03-23;419.64007568359375;419.9708251953125;404.8832702636719;405.0875549316406;731216
2021-03-24;406.2840576171875;410.0680847167969;393.7743225097656;395.7198486328125;671078
2021-03-25;393.5895080566406;398.7451477050781;383.57977294921875;387.2859802246094;1310700
2021-03-26;389.1050720214844;391.7607116699219;382.76263427734375;390.5252990722656;1193816
2021-03-29;390.564208984375;392.00390625;378.9299621582031;384.2412414550781;1412164
2021-03-30;383.6575927734375;394.1536865234375;354.3190612792969;358.9104919433594;4642654
2021-03-31;363.04473876953125;378.45330810546875;362.85992431640625;373.5992126464844;2564552
2021-04-01;382.5;388.0739440917969;370.3696594238281;374.5525207519531;1399108
2021-04-05;375.51556396484375;377.3540954589844;368.9299621582031;374.066162109375;1036327
2021-04-06;412.8015441894531;414.82489013671875;401.7412414550781;403.5408630371094;3267292
2021-04-07;400.92413330078125;403.32684326171875;387.8210144042969;389.64007568359375;1028308
2021-04-08;394.1828918457031;398.04473876953125;391.2548522949219;392.7431945800781;770794
2021-04-09;395.1945495605469;395.1945495605469;383.7548522949219;392.3832702636719;680536
2021-04-12;391.809326171875;393.9688720703125;384.2801513671875;388.12255859375;664396
2021-04-13;389.23150634765625;395.9143981933594;388.79376220703125;392.16925048828125;721553
2021-04-14;395.5739440917969;397.45135498046875;385.8171081542969;387.2276306152344;673957
2021-04-15;392.76263427734375;396.6147766113281;388.73541259765625;391.0116882324219;1007440
2021-04-16;390.9435729980469;391.4299621582031;379.8832702636719;388.1322937011719;1209750
2021-04-19;387.2081604003906;394.2120666503906;382.6361999511719;393.17120361328125;931779
2021-04-20;390.8852233886719;395.8657531738281;384.7178955078125;387.5389099121094;586988
2021-04-21;387.188720703125;393.064208984375;384.2509765625;392.3443603515625;570129
2021-04-22;391.0700378417969;400.2237243652344;391.0700378417969;397.29571533203125;697909
2021-04-23;399.73736572265625;405.35992431640625;398.87158203125;403.6673278808594;820652
2021-04-26;406.37158203125;409.5914306640625;401.5953369140625;409.29962158203125;878323
2021-04-27;405.82684326171875;411.12841796875;402.2859802246094;402.2859802246094;928592
2021-04-28;403.32684326171875;405.64202880859375;382.29571533203125;394.4941711425781;883772
