time;open;high;low;close;volume
2020-02-20;433.6300048828125;434.989990234375;424.1600036621094;425.9700012207031;1190600
2020-02-21;425.1199951171875;428.7200012207031;422.6600036621094;427.79998779296875;1055500
2020-02-24;419.6499938964844;424.20001220703125;418.1000061035156;419.3500061035156;1117800
2020-02-25;420.1000061035156;421.7300109863281;397.5299987792969;400.3599853515625;1600100
2020-02-26;400.30999755859375;410.5199890136719;399.3399963378906;400.8999938964844;1678000
2020-02-27;393.5199890136719;399.010009765625;384.3299865722656;384.6000061035156;1894100
2020-02-28;369.8599853515625;373.82000732421875;360.3399963378906;369.8699951171875;3363800
2020-03-02;371.3500061035156;383.1000061035156;360.57000732421875;381.3500061035156;2859900
2020-03-03;384.8399963378906;396.8999938964844;376.5899963378906;377.3999938964844;2531400
2020-03-04;385.4200134277344;402.9599914550781;383.19000244140625;402.0299987792969;2025800
2020-03-05;393.9200134277344;397.8500061035156;382.2200012207031;384.70001220703125;1967200
2020-03-06;372.0899963378906;384.95001220703125;368.4599914550781;382.4700012207031;2161000
2020-03-09;359.9800109863281;369.4700012207031;351.2699890136719;352.0299987792969;3086700
2020-03-10;363.010009765625;367.6700134277344;350.6000061035156;367.1700134277344;2505600
2020-03-11;356.57000732421875;365.8900146484375;349.7900085449219;356.92999267578125;1950800
2020-03-12;322.0;339.4200134277344;310.0799865722656;311.3800048828125;3892600
2020-03-13;327.3299865722656;329.1600036621094;303.1000061035156;328.5899963378906;3877800
2020-03-16;295.010009765625;311.55999755859375;285.0;287.94000244140625;2351500
2020-03-17;293.0;319.4700012207031;287.1499938964844;318.8299865722656;2626200
2020-03-18;296.9200134277344;339.2300109863281;296.0400085449219;333.4100036621094;3589400
2020-03-19;333.4100036621094;334.1000061035156;311.2099914550781;314.20001220703125;2836700
2020-03-20;314.20001220703125;315.8399963378906;288.2099914550781;291.2200012207031;3040100
2020-03-23;285.0;287.05999755859375;266.1099853515625;276.79998779296875;3172100
2020-03-24;287.9700012207031;294.989990234375;280.239990234375;288.9100036621094;3088400
2020-03-25;300.6199951171875;329.82000732421875;293.6099853515625;319.6700134277344;2950100
2020-03-26;326.0;352.1000061035156;324.010009765625;350.3299865722656;2680900
2020-03-27;339.989990234375;365.0899963378906;335.010009765625;348.3800048828125;3562800
2020-03-30;351.489990234375;356.4800109863281;342.2799987792969;348.8500061035156;1756300
2020-03-31;344.80999755859375;346.9200134277344;336.239990234375;338.95001220703125;2169300
2020-04-01;324.8299865722656;340.989990234375;322.010009765625;338.5199890136719;2082300
2020-04-02;335.25;354.0;334.54998779296875;353.9599914550781;1896200
2020-04-03;352.0;355.8399963378906;349.6099853515625;350.5;2113200
2020-04-06;361.9100036621094;369.95001220703125;361.9100036621094;367.95001220703125;2525400
2020-04-07;380.5;381.8999938964844;354.04998779296875;355.2799987792969;2101500
2020-04-08;361.3699951171875;372.6499938964844;358.5899963378906;361.4100036621094;1447700
2020-04-09;369.739990234375;376.3299865722656;363.5199890136719;371.0;1629400
2020-04-13;370.95001220703125;373.989990234375;365.7099914550781;369.94000244140625;1237200
2020-04-14;378.2900085449219;386.5799865722656;374.54998779296875;380.0299987792969;1653400
2020-04-15;376.75;376.75;367.3599853515625;374.3800048828125;1251500
2020-04-16;373.6099853515625;381.29998779296875;372.5;377.8800048828125;1568400
2020-04-17;387.4200134277344;402.45001220703125;384.8299865722656;401.510009765625;1768400
2020-04-20;394.0799865722656;399.9700012207031;383.2099914550781;383.2099914550781;1487200
2020-04-21;383.010009765625;392.5400085449219;371.010009765625;373.44000244140625;2042000
2020-04-22;383.489990234375;383.94000244140625;375.3299865722656;380.3999938964844;1188400
2020-04-23;382.75;384.8699951171875;376.19000244140625;376.7300109863281;1164400
2020-04-24;378.7200012207031;384.05999755859375;372.9800109863281;381.7699890136719;1029200
2020-04-27;383.9100036621094;384.0400085449219;378.0;378.57000732421875;1457400
2020-04-28;381.8599853515625;387.8299865722656;380.4200134277344;384.7300109863281;1313900
2020-04-29;388.1600036621094;393.510009765625;379.5;387.9100036621094;1500400
2020-04-30;383.1000061035156;391.44000244140625;380.44000244140625;389.05999755859375;1343300
2020-05-01;385.6400146484375;387.4100036621094;381.0899963378906;383.4700012207031;911600
2020-05-04;382.0199890136719;382.9700012207031;374.1300048828125;380.1600036621094;1077900
2020-05-05;382.4100036621094;392.7799987792969;381.5899963378906;390.29998779296875;1270900
2020-05-06;390.8900146484375;390.8900146484375;378.4100036621094;378.5799865722656;1089800
2020-05-07;383.010009765625;384.1300048828125;376.0;376.5400085449219;1462000
2020-05-08;378.0299987792969;381.1300048828125;376.25;378.3999938964844;1130400
2020-05-11;375.0;379.5;374.1400146484375;376.55999755859375;1287800
2020-05-12;378.0;382.44000244140625;371.0299987792969;371.1099853515625;1447700
2020-05-13;371.2799987792969;372.4599914550781;362.010009765625;364.17999267578125;1287400
2020-05-14;360.989990234375;361.5400085449219;352.260009765625;356.2799987792969;1776400
2020-05-15;352.5299987792969;361.510009765625;352.32000732421875;360.3999938964844;1854500
2020-05-18;371.2099914550781;380.489990234375;366.0199890136719;377.5400085449219;1879700
2020-05-19;378.07000732421875;382.4599914550781;371.239990234375;371.4800109863281;1087100
2020-05-20;372.44000244140625;374.0;362.1099853515625;362.510009765625;1880500
2020-05-21;362.69000244140625;370.0299987792969;362.6000061035156;368.82000732421875;1179100
2020-05-22;369.8599853515625;370.1600036621094;365.6199951171875;369.0;752600
2020-05-26;376.95001220703125;376.95001220703125;370.57000732421875;372.20001220703125;1596100
2020-05-27;376.7799987792969;397.1199951171875;376.5799865722656;397.1199951171875;1986900
2020-05-28;401.4599914550781;404.260009765625;398.1600036621094;398.44000244140625;1487900
2020-05-29;396.0400085449219;396.239990234375;384.7699890136719;388.44000244140625;1733800
2020-06-01;388.94000244140625;394.0;387.30999755859375;388.9599914550781;1090300
2020-06-02;388.6400146484375;393.2300109863281;386.989990234375;389.7699890136719;1404700
2020-06-03;393.6499938964844;403.6000061035156;392.5899963378906;402.6300048828125;1382200
2020-06-04;401.7799987792969;404.8699951171875;399.0;403.6700134277344;1261700
2020-06-05;410.0;416.0;406.45001220703125;410.75;1702500
2020-06-08;415.0;417.6199951171875;411.75;414.29998779296875;1294600
2020-06-09;410.5299987792969;411.94000244140625;407.0;408.55999755859375;1188400
2020-06-10;406.5;409.1000061035156;403.45001220703125;403.7699890136719;1188200
2020-06-11;392.69000244140625;397.30999755859375;383.57000732421875;383.8800048828125;1698800
2020-06-12;393.3299865722656;394.42999267578125;376.4700012207031;381.8699951171875;1788100
2020-06-15;373.2799987792969;377.1499938964844;367.54998779296875;373.2799987792969;2271300
2020-06-16;386.55999755859375;391.7900085449219;379.5799865722656;382.7699890136719;2038600
2020-06-17;382.5;386.239990234375;376.9200134277344;382.1099853515625;1519000
2020-06-18;379.67999267578125;381.32000732421875;376.07000732421875;378.3900146484375;1562000
2020-06-19;383.3399963378906;383.5899963378906;372.0;372.20001220703125;4322200
2020-06-22;372.260009765625;376.8399963378906;370.44000244140625;375.9599914550781;1370600
2020-06-23;378.25;378.7799987792969;371.0400085449219;371.70001220703125;1469300
2020-06-24;370.8999938964844;371.2300109863281;358.32000732421875;359.82000732421875;2302800
2020-06-25;357.8599853515625;363.30999755859375;353.3299865722656;362.82000732421875;1391600
2020-06-26;359.55999755859375;367.4200134277344;355.010009765625;356.760009765625;2008600
2020-06-29;360.3900146484375;367.5;359.489990234375;367.5;1073000
2020-06-30;365.3500061035156;367.25;362.4100036621094;364.9200134277344;1482100
2020-07-01;366.3399963378906;368.2900085449219;360.30999755859375;360.4200134277344;1430100
2020-07-02;363.5299987792969;366.07000732421875;360.69000244140625;362.0;1396000
2020-07-06;366.4800109863281;367.1199951171875;360.8399963378906;362.5899963378906;1202300
2020-07-07;362.5899963378906;362.9200134277344;352.7799987792969;353.2699890136719;1395900
2020-07-08;353.5;357.29998779296875;348.6300048828125;350.2300109863281;1965100
2020-07-09;348.0;349.489990234375;339.17999267578125;339.9599914550781;1823800
2020-07-10;342.3299865722656;349.3299865722656;341.6600036621094;349.25;1514200
2020-07-13;353.6000061035156;357.0199890136719;348.6000061035156;353.05999755859375;2031300
2020-07-14;349.1300048828125;355.9200134277344;349.0;355.6600036621094;1651900
2020-07-15;361.6400146484375;365.5799865722656;360.55999755859375;364.55999755859375;1617300
2020-07-16;362.29998779296875;365.94000244140625;359.0199890136719;365.8800048828125;955400
2020-07-17;366.29998779296875;369.0;362.8500061035156;368.5;1135500
2020-07-20;369.0;369.0;362.42999267578125;365.5299987792969;1444500
2020-07-21;377.9800109863281;378.8999938964844;370.5799865722656;375.1199951171875;1997300
2020-07-22;376.7099914550781;394.6700134277344;375.6199951171875;394.0799865722656;2280700
2020-07-23;393.7699890136719;394.1499938964844;385.7099914550781;387.6199951171875;1442800
2020-07-24;388.0;393.489990234375;383.6099853515625;386.2099914550781;1305700
2020-07-27;384.7300109863281;385.989990234375;380.1099853515625;382.0899963378906;1047000
2020-07-28;382.0;390.2099914550781;382.0;386.6600036621094;1132100
2020-07-29;389.55999755859375;390.4700012207031;384.6300048828125;387.29998779296875;1209600
2020-07-30;382.7099914550781;385.8399963378906;380.8599853515625;381.7200012207031;983300
2020-07-31;380.54998779296875;381.3699951171875;373.67999267578125;378.9700012207031;1101800
2020-08-03;376.8399963378906;378.4100036621094;371.44000244140625;377.1000061035156;923100
2020-08-04;379.0799865722656;380.8399963378906;376.2900085449219;377.989990234375;900600
2020-08-05;380.0;384.8699951171875;378.2699890136719;383.5;1018500
2020-08-06;381.7799987792969;383.19000244140625;378.0899963378906;379.739990234375;698500
2020-08-07;380.010009765625;386.6600036621094;378.760009765625;385.6199951171875;924900
2020-08-10;386.0199890136719;391.1099853515625;385.9599914550781;389.260009765625;856000
2020-08-11;391.510009765625;399.489990234375;391.3299865722656;391.9599914550781;1312800
2020-08-12;394.0199890136719;396.5199890136719;391.2900085449219;392.44000244140625;878500
2020-08-13;390.3500061035156;394.04998779296875;387.0;389.239990234375;1053600
2020-08-14;388.6400146484375;394.20001220703125;388.0199890136719;391.4200134277344;648600
2020-08-17;393.9800109863281;395.19000244140625;387.7300109863281;388.9599914550781;864100
2020-08-18;389.1700134277344;391.9100036621094;388.3399963378906;390.260009765625;806100
2020-08-19;390.0799865722656;391.9700012207031;388.8399963378906;390.04998779296875;717400
2020-08-20;388.2799987792969;389.20001220703125;383.5799865722656;387.8800048828125;1203700
2020-08-21;387.7099914550781;390.7900085449219;386.8599853515625;389.57000732421875;996000
2020-08-24;390.8299865722656;395.57000732421875;389.8999938964844;395.0400085449219;1006400
2020-08-25;395.7200012207031;402.3800048828125;392.3999938964844;394.8399963378906;987400
2020-08-26;393.0;397.6600036621094;390.55999755859375;395.44000244140625;908600
2020-08-27;396.8399963378906;400.0899963378906;394.8800048828125;395.0199890136719;700300
2020-08-28;395.510009765625;396.0;391.7300109863281;395.5899963378906;728300
2020-08-31;392.1700134277344;395.0;388.4700012207031;390.260009765625;1030400
2020-09-01;387.82000732421875;389.19000244140625;385.0;386.80999755859375;908400
2020-09-02;385.1499938964844;398.8999938964844;384.1099853515625;398.07000732421875;1214500
2020-09-03;399.5;401.8800048828125;383.3800048828125;386.2900085449219;1500800
2020-09-04;388.510009765625;391.54998779296875;379.5799865722656;385.0199890136719;933600
2020-09-08;383.989990234375;385.2900085449219;378.3599853515625;380.2300109863281;1071600
2020-09-09;382.69000244140625;389.4200134277344;381.010009765625;385.239990234375;1218300
2020-09-10;386.0199890136719;388.5299987792969;378.3299865722656;379.1099853515625;716000
2020-09-11;381.4700012207031;390.5;380.75;389.45001220703125;933800
2020-09-14;393.3699951171875;396.6700134277344;391.6199951171875;393.75;991000
2020-09-15;395.6499938964844;396.0;386.8900146484375;392.54998779296875;955700
2020-09-16;391.1099853515625;399.6000061035156;390.92999267578125;395.5799865722656;1052200
2020-09-17;392.0;398.54998779296875;389.5400085449219;395.94000244140625;959500
2020-09-18;394.1499938964844;399.0;394.1499938964844;395.1400146484375;2636400
2020-09-21;388.5;389.8699951171875;377.2300109863281;379.6099853515625;1447400
2020-09-22;381.8800048828125;392.4800109863281;381.3399963378906;388.4200134277344;1286300
2020-09-23;389.2300109863281;394.42999267578125;381.989990234375;383.239990234375;1223300
2020-09-24;383.25;384.489990234375;375.1000061035156;378.760009765625;1295100
2020-09-25;377.45001220703125;388.3999938964844;376.45001220703125;386.70001220703125;1375400
2020-09-28;390.0;396.6099853515625;389.6499938964844;390.510009765625;980000
2020-09-29;389.6099853515625;393.1499938964844;387.510009765625;388.739990234375;1113100
2020-09-30;389.4700012207031;389.760009765625;380.510009765625;383.2799987792969;1410300
2020-10-01;384.0;390.0;379.0;380.8900146484375;1103900
2020-10-02;376.0;383.4800109863281;374.2799987792969;380.5799865722656;1217200
2020-10-05;383.239990234375;385.8900146484375;378.8599853515625;383.9599914550781;825000
2020-10-06;386.0299987792969;386.1099853515625;376.0199890136719;376.4599914550781;954900
2020-10-07;378.6000061035156;383.8399963378906;378.55999755859375;382.94000244140625;826500
2020-10-08;383.8999938964844;389.19000244140625;382.2799987792969;388.5899963378906;694900
2020-10-09;388.4100036621094;390.1000061035156;385.2900085449219;385.92999267578125;675000
2020-10-12;386.0;390.510009765625;383.260009765625;388.9200134277344;807400
2020-10-13;386.1400146484375;390.55999755859375;385.1199951171875;388.95001220703125;973300
2020-10-14;387.1400146484375;395.4599914550781;387.1400146484375;390.7200012207031;1090300
2020-10-15;387.3299865722656;388.8699951171875;383.2200012207031;386.1199951171875;792000
2020-10-16;388.489990234375;389.7799987792969;386.0899963378906;386.5;952100
2020-10-19;387.239990234375;389.6000061035156;381.6700134277344;383.7099914550781;1181000
2020-10-20;382.5899963378906;385.7900085449219;371.79998779296875;372.2099914550781;1779200
2020-10-21;372.2099914550781;375.0;365.0;367.1400146484375;1931200
2020-10-22;367.5;371.1099853515625;365.1499938964844;368.9599914550781;1255100
2020-10-23;371.3399963378906;376.19000244140625;369.010009765625;374.3299865722656;1178800
2020-10-26;369.42999267578125;369.8699951171875;362.5;368.54998779296875;1387200
2020-10-27;367.0;367.9800109863281;360.80999755859375;362.42999267578125;977400
2020-10-28;356.8699951171875;360.0;350.45001220703125;350.8599853515625;1679900
2020-10-29;350.0;356.2300109863281;348.2900085449219;352.44000244140625;1548000
2020-10-30;350.6400146484375;353.7300109863281;345.6499938964844;350.1300048828125;1309800
2020-11-02;356.1199951171875;359.9100036621094;350.7200012207031;352.4200134277344;1707700
2020-11-03;357.1300048828125;366.20001220703125;356.2099914550781;363.44000244140625;1484600
2020-11-04;371.07000732421875;381.4599914550781;369.510009765625;372.1600036621094;2146400
2020-11-05;374.54998779296875;376.5;363.7699890136719;364.70001220703125;1709300
2020-11-06;363.29998779296875;363.7300109863281;357.95001220703125;361.2699890136719;1401600
2020-11-09;379.6000061035156;381.5199890136719;363.7300109863281;363.95001220703125;1956900
2020-11-10;365.0;373.44000244140625;363.94000244140625;371.2799987792969;1708000
2020-11-11;372.8699951171875;373.3299865722656;365.67999267578125;369.2799987792969;1115200
2020-11-12;367.5;370.57000732421875;365.510009765625;367.8900146484375;856100
2020-11-13;370.57000732421875;376.0;369.2300109863281;375.1400146484375;921000
2020-11-16;378.04998779296875;380.69000244140625;376.0799865722656;377.1300048828125;1306700
2020-11-17;375.6600036621094;380.4800109863281;375.25;375.8999938964844;1321100
2020-11-18;377.489990234375;383.4700012207031;376.239990234375;377.55999755859375;1066800
2020-11-19;375.0;377.75;372.1700134277344;376.4599914550781;1075400
2020-11-20;375.9700012207031;377.239990234375;367.6199951171875;368.0199890136719;1117500
2020-11-23;371.5400085449219;374.5299987792969;369.8599853515625;370.8500061035156;929200
2020-11-24;375.2799987792969;378.4800109863281;373.05999755859375;378.4800109863281;959000
2020-11-25;377.0899963378906;381.95001220703125;376.2300109863281;378.3399963378906;854800
2020-11-27;378.80999755859375;378.80999755859375;373.45001220703125;374.3399963378906;612300
2020-11-30;370.7900085449219;372.44000244140625;363.3900146484375;365.0;1608400
2020-12-01;368.4700012207031;373.2900085449219;364.8699951171875;364.989990234375;1299700
2020-12-02;364.989990234375;365.989990234375;360.010009765625;361.3599853515625;2520000
2020-12-03;362.1199951171875;369.5;360.9599914550781;362.0299987792969;1758400
2020-12-04;363.1199951171875;367.7300109863281;362.1099853515625;366.6099853515625;1222600
2020-12-07;366.8999938964844;366.8999938964844;360.5400085449219;362.1300048828125;1390500
2020-12-08;360.9800109863281;363.1700134277344;358.8399963378906;359.2300109863281;1783600
2020-12-09;359.8500061035156;362.5899963378906;356.95001220703125;361.3500061035156;1522200
2020-12-10;359.5199890136719;364.2200012207031;355.20001220703125;355.3900146484375;1378700
2020-12-11;354.54998779296875;363.1199951171875;354.19000244140625;361.7099914550781;1409800
2020-12-14;363.5;365.6199951171875;357.44000244140625;357.6600036621094;1370500
2020-12-15;358.7300109863281;359.8900146484375;355.45001220703125;357.57000732421875;1521000
2020-12-16;357.25;357.8999938964844;353.6499938964844;354.57000732421875;1986200
2020-12-17;355.92999267578125;357.6600036621094;351.8800048828125;352.6000061035156;1658100
2020-12-18;352.0400085449219;356.7900085449219;350.010009765625;356.0299987792969;4342000
2020-12-21;353.1600036621094;353.94000244140625;346.6000061035156;349.3500061035156;2128700
2020-12-22;349.3500061035156;350.6199951171875;347.3900146484375;347.9200134277344;1820800
2020-12-23;349.95001220703125;355.0;349.3999938964844;351.6000061035156;1307500
2020-12-24;352.8299865722656;354.05999755859375;350.3999938964844;351.9700012207031;508800
2020-12-28;353.1099853515625;357.82000732421875;351.7099914550781;354.17999267578125;1023400
2020-12-29;356.0;357.3500061035156;351.79998779296875;353.8999938964844;1055900
2020-12-30;353.0;356.6099853515625;353.0;354.1600036621094;840800
2020-12-31;353.82000732421875;356.0299987792969;352.2300109863281;354.9800109863281;1318500
2021-01-04;354.9800109863281;354.9800109863281;341.07000732421875;344.6400146484375;1887200
2021-01-05;344.6400146484375;351.19000244140625;343.29998779296875;348.7900085449219;1479100
2021-01-06;343.0;351.9200134277344;342.7799987792969;348.0299987792969;1897500
2021-01-07;344.3599853515625;347.8500061035156;341.3399963378906;342.54998779296875;2048900
2021-01-08;341.8800048828125;343.4700012207031;335.010009765625;336.1000061035156;3226300
2021-01-11;335.0;339.0;333.32000732421875;337.67999267578125;3196400
2021-01-12;336.5199890136719;343.3699951171875;335.6300048828125;341.8500061035156;3002200
2021-01-13;341.4100036621094;347.20001220703125;339.1700134277344;345.489990234375;1648100
2021-01-14;348.0;354.7900085449219;346.8500061035156;347.44000244140625;1965600
2021-01-15;347.0899963378906;350.5;344.2799987792969;347.2699890136719;1853100
2021-01-19;350.739990234375;350.9700012207031;341.4800109863281;341.5;2017200
2021-01-20;342.5400085449219;343.7799987792969;339.2200012207031;341.6700134277344;1780000
2021-01-21;341.6700134277344;343.6099853515625;338.9599914550781;339.6700134277344;1661800
2021-01-22;338.739990234375;341.8399963378906;337.2099914550781;339.8800048828125;1557600
2021-01-25;339.3599853515625;346.8900146484375;337.8999938964844;343.510009765625;1976600
2021-01-26;339.0;343.9800109863281;330.69000244140625;330.69000244140625;3542400
2021-01-27;332.2799987792969;335.7300109863281;329.6700134277344;332.510009765625;2666300
2021-01-28;332.1400146484375;334.67999267578125;327.17999267578125;327.92999267578125;1837800
2021-01-29;327.1000061035156;328.9800109863281;321.7200012207031;321.82000732421875;2101100
2021-02-01;324.8800048828125;325.6499938964844;319.80999755859375;324.0299987792969;1615500
2021-02-02;327.42999267578125;335.20001220703125;326.69000244140625;332.70001220703125;2065400
2021-02-03;331.67999267578125;333.3999938964844;328.29998779296875;332.3900146484375;2683100
2021-02-04;333.989990234375;338.4200134277344;332.17999267578125;337.2300109863281;2174100
2021-02-05;339.5899963378906;341.4200134277344;336.5;337.0400085449219;1454700
2021-02-08;339.010009765625;339.5;335.20001220703125;337.8399963378906;1549900
2021-02-09;338.5400085449219;344.510009765625;336.57000732421875;342.3399963378906;1677500
2021-02-10;343.2200012207031;343.739990234375;339.1499938964844;342.19000244140625;1728900
2021-02-11;340.7799987792969;344.6099853515625;338.0299987792969;339.1400146484375;1181600
2021-02-12;338.3999938964844;340.6400146484375;336.55999755859375;337.7300109863281;1207300
2021-02-16;339.25;340.0;333.82000732421875;335.0299987792969;1668400
2021-02-17;334.70001220703125;339.2699890136719;332.7900085449219;337.0;2010900
2021-02-18;336.8800048828125;339.5799865722656;335.2799987792969;337.9200134277344;1296200
2021-02-19;339.07000732421875;339.0899963378906;335.25;335.4200134277344;1849200
2021-02-22;333.79998779296875;343.55999755859375;333.2099914550781;340.4700012207031;1657200
2021-02-23;345.1300048828125;347.4700012207031;338.3299865722656;346.2300109863281;2400000
2021-02-24;347.2799987792969;350.29998779296875;344.6099853515625;346.5299987792969;2068700
2021-02-25;345.79998779296875;349.1000061035156;340.6700134277344;341.69000244140625;1568000
2021-02-26;338.0;338.760009765625;330.0;330.25;2024000
2021-03-01;334.0;337.7200012207031;332.82000732421875;333.4700012207031;1654500
2021-03-02;333.2699890136719;340.010009765625;332.6700134277344;338.5899963378906;2076300
2021-03-03;339.6099853515625;346.3299865722656;338.5899963378906;340.9100036621094;4052300
2021-03-04;340.4800109863281;344.3500061035156;334.1499938964844;338.25;2196700
2021-03-05;338.4700012207031;341.1700134277344;335.1300048828125;340.42999267578125;1451300
2021-03-08;343.5;346.05999755859375;338.44000244140625;341.45001220703125;1599100
2021-03-09;341.4100036621094;342.8500061035156;337.2699890136719;337.5;1448800
2021-03-10;339.4100036621094;343.19000244140625;335.69000244140625;340.8399963378906;1760100
2021-03-11;341.0;343.6300048828125;338.4599914550781;339.7300109863281;1673500
2021-03-12;339.6400146484375;343.6499938964844;338.6199951171875;340.19000244140625;2151900
2021-03-15;344.3800048828125;346.6400146484375;342.6000061035156;346.4100036621094;2055800
2021-03-16;346.510009765625;349.0;342.29998779296875;347.1300048828125;1687700
2021-03-17;347.8299865722656;355.54998779296875;347.1300048828125;351.0199890136719;2083000
2021-03-18;353.8699951171875;359.0;352.5400085449219;358.45001220703125;2272200
2021-03-19;359.42999267578125;359.42999267578125;350.1000061035156;355.07000732421875;5739100
2021-03-22;352.0;358.3699951171875;352.0;357.6600036621094;2190900
2021-03-23;357.1099853515625;359.25;352.6700134277344;353.6099853515625;1474600
2021-03-24;354.989990234375;362.67999267578125;354.989990234375;356.1199951171875;1592300
2021-03-25;354.7699890136719;361.7900085449219;354.2200012207031;361.2200012207031;1598100
2021-03-26;362.30999755859375;365.25;359.75;364.7099914550781;2010500
2021-03-29;365.0;374.239990234375;365.0;372.7900085449219;2245500
2021-03-30;373.25;374.1300048828125;368.6099853515625;370.5400085449219;1518600
2021-03-31;370.75;372.6099853515625;367.3800048828125;369.5;1375500
2021-04-01;368.989990234375;372.989990234375;368.3399963378906;371.0199890136719;1261600
2021-04-05;372.05999755859375;380.3999938964844;372.05999755859375;378.75;1489300
2021-04-06;376.510009765625;380.1000061035156;376.32000732421875;378.9700012207031;1035700
2021-04-07;378.739990234375;380.3999938964844;376.07000732421875;380.19000244140625;976900
2021-04-08;379.6000061035156;387.4200134277344;378.30999755859375;386.0199890136719;1863400
2021-04-09;386.8800048828125;390.260009765625;383.6600036621094;386.2300109863281;1400900
2021-04-12;387.1300048828125;388.7099914550781;384.2900085449219;387.8500061035156;1067400
2021-04-13;386.55999755859375;388.20001220703125;384.3399963378906;387.1099853515625;1124300
2021-04-14;387.3999938964844;391.239990234375;387.0;388.6700134277344;1078800
2021-04-15;388.6700134277344;392.0;387.70001220703125;390.6300048828125;1289400
2021-04-16;392.82000732421875;394.3399963378906;389.79998779296875;391.80999755859375;1499500
2021-04-19;392.0;392.3900146484375;386.6199951171875;391.7300109863281;1317600
2021-04-20;388.0;391.5;384.6199951171875;387.3299865722656;1370100
2021-04-21;387.5199890136719;390.8900146484375;384.95001220703125;387.239990234375;1358500
2021-04-22;386.7699890136719;386.7699890136719;378.3999938964844;380.0899963378906;1670500
2021-04-23;378.5899963378906;378.5899963378906;373.32000732421875;377.2900085449219;1298000
2021-04-26;374.2799987792969;375.30999755859375;370.7200012207031;371.9800109863281;1518100
2021-04-27;371.5;374.239990234375;370.1400146484375;373.2200012207031;1564900
2021-04-28;373.4599914550781;373.8800048828125;370.95001220703125;372.94000244140625;1110400
2021-04-29;375.0;381.9800109863281;374.8399963378906;380.3500061035156;1385600
2021-04-30;378.8599853515625;382.0;377.6000061035156;380.55999755859375;1103700
2021-05-03;379.7699890136719;386.3900146484375;379.05999755859375;385.30999755859375;1347400
2021-05-04;387.25;390.1499938964844;384.5400085449219;387.4800109863281;1509600
2021-05-05;386.3399963378906;387.4800109863281;381.7099914550781;386.3699951171875;1079300
2021-05-06;387.989990234375;389.29998779296875;386.0;387.3399963378906;1079500
2021-05-07;387.0;392.6000061035156;385.8900146484375;390.3399963378906;1203700
2021-05-10;391.3599853515625;396.989990234375;391.2900085449219;393.1400146484375;1578600
2021-05-11;391.0299987792969;391.67999267578125;384.4100036621094;387.82000732421875;1353200
2021-05-12;387.9700012207031;390.3500061035156;380.20001220703125;380.6199951171875;1633700
