time;open;high;low;close;volume
2020-01-02;48.189998626708984;48.189998626708984;46.029998779296875;46.400001525878906;2653500
2020-01-03;46.369998931884766;47.209999084472656;45.970001220703125;46.08000183105469;2349600
2020-01-06;45.75;46.220001220703125;45.02000045776367;46.0;2283300
2020-01-07;45.72999954223633;46.41999816894531;45.560001373291016;45.58000183105469;1944500
2020-01-08;45.369998931884766;45.93000030517578;45.02000045776367;45.790000915527344;2121500
2020-01-09;45.939998626708984;45.959999084472656;44.790000915527344;45.56999969482422;1762600
2020-01-10;45.5;45.77000045776367;44.63999938964844;44.77000045776367;2206800
2020-01-13;44.90999984741211;45.439998626708984;44.5;45.34000015258789;1500900
2020-01-14;45.220001220703125;46.0;45.220001220703125;45.41999816894531;1259800
2020-01-15;45.31999969482422;46.06999969482422;45.29999923706055;45.650001525878906;1268200
2020-01-16;45.47999954223633;45.939998626708984;45.09000015258789;45.88999938964844;1273500
2020-01-17;45.959999084472656;46.33000183105469;45.47999954223633;46.13999938964844;2871600
2020-01-21;45.86000061035156;45.86000061035156;44.209999084472656;44.25;2183200
2020-01-22;44.0099983215332;44.31999969482422;41.91999816894531;42.709999084472656;5417700
2020-01-23;42.029998779296875;42.68000030517578;41.290000915527344;42.5;2973400
2020-01-24;42.47999954223633;42.4900016784668;40.90999984741211;40.93000030517578;2503800
2020-01-27;39.91999816894531;40.25;39.33000183105469;39.41999816894531;2633800
2020-01-28;39.7400016784668;40.15999984741211;39.25;39.95000076293945;2371600
2020-01-29;40.15999984741211;40.84000015258789;40.08000183105469;40.27000045776367;1912900
2020-01-30;40.040000915527344;40.7599983215332;39.900001525878906;40.68000030517578;1964800
2020-01-31;40.2599983215332;40.4900016784668;40.060001373291016;40.279998779296875;2050800
2020-02-03;40.27000045776367;40.84000015258789;39.40999984741211;39.75;2850500
2020-02-04;40.279998779296875;41.16999816894531;40.08000183105469;41.06999969482422;2297400
2020-02-05;41.689998626708984;42.7599983215332;41.33000183105469;42.709999084472656;2784800
2020-02-06;42.869998931884766;42.93000030517578;42.16999816894531;42.25;2801100
2020-02-07;41.880001068115234;42.209999084472656;41.70000076293945;42.16999816894531;1679900
2020-02-10;41.70000076293945;42.56999969482422;41.439998626708984;41.66999816894531;2085300
2020-02-11;41.90999984741211;42.650001525878906;41.75;42.16999816894531;1929600
2020-02-12;42.20000076293945;42.2599983215332;41.310001373291016;41.61000061035156;2376300
2020-02-13;41.29999923706055;41.40999984741211;39.18000030517578;39.34000015258789;4897000
2020-02-14;38.119998931884766;40.040000915527344;38.0;38.29999923706055;5653800
2020-02-18;38.0099983215332;38.459999084472656;37.58000183105469;38.15999984741211;5994100
2020-02-19;38.15999984741211;40.040000915527344;38.15999984741211;39.380001068115234;3313100
2020-02-20;39.58000183105469;40.599998474121094;39.38999938964844;39.47999954223633;2972200
2020-02-21;39.83000183105469;40.18000030517578;39.31999969482422;39.349998474121094;2065700
2020-02-24;38.40999984741211;39.29999923706055;37.709999084472656;38.83000183105469;3445100
2020-02-25;39.0099983215332;39.5;37.43000030517578;37.63999938964844;3288000
2020-02-26;37.93000030517578;38.75;36.959999084472656;37.060001373291016;3028600
2020-02-27;36.5;37.68000030517578;35.91999816894531;36.130001068115234;4420200
2020-02-28;35.220001220703125;36.9900016784668;35.18000030517578;36.86000061035156;4338500
2020-03-02;37.279998779296875;38.27000045776367;36.97999954223633;38.220001220703125;4818900
2020-03-03;37.81999969482422;39.0099983215332;37.22999954223633;38.13999938964844;4247000
2020-03-04;38.5099983215332;38.939998626708984;38.04999923706055;38.75;3329000
2020-03-05;37.61000061035156;38.22999954223633;37.41999816894531;37.9900016784668;3076700
2020-03-06;37.20000076293945;37.4900016784668;36.09000015258789;36.84000015258789;3800800
2020-03-09;34.40999984741211;34.810001373291016;31.1299991607666;31.170000076293945;4896900
2020-03-10;32.63999938964844;32.86000061035156;29.31999969482422;30.729999542236328;6353500
2020-03-11;30.040000915527344;30.239999771118164;27.899999618530273;28.34000015258789;5032900
2020-03-12;25.899999618530273;26.889999389648438;23.850000381469727;24.420000076293945;3919300
2020-03-13;25.600000381469727;27.700000762939453;23.229999542236328;27.68000030517578;4126900
2020-03-16;24.0;26.479999542236328;23.809999465942383;24.0;4077900
2020-03-17;24.8799991607666;25.43000030517578;22.889999389648438;24.149999618530273;4179700
2020-03-18;22.290000915527344;23.5;19.729999542236328;21.139999389648438;4980100
2020-03-19;21.040000915527344;23.899999618530273;20.420000076293945;22.979999542236328;3167000
2020-03-20;23.530000686645508;24.299999237060547;21.959999084472656;22.25;4254900
2020-03-23;22.18000030517578;22.90999984741211;21.43000030517578;22.040000915527344;2874000
2020-03-24;23.139999389648438;25.780000686645508;22.530000686645508;25.6200008392334;3700700
2020-03-25;26.0;28.889999389648438;25.260000228881836;27.020000457763672;4271400
2020-03-26;27.329999923706055;28.959999084472656;26.850000381469727;28.25;3507800
2020-03-27;27.139999389648438;27.139999389648438;25.40999984741211;25.549999237060547;2497800
2020-03-30;25.510000228881836;26.93000030517578;25.100000381469727;26.6200008392334;3062400
2020-03-31;26.559999465942383;28.0;26.559999465942383;27.200000762939453;3959000
2020-04-01;25.90999984741211;26.729999542236328;25.579999923706055;25.850000381469727;4352000
2020-04-02;26.0;28.200000762939453;25.260000228881836;25.700000762939453;3539600
2020-04-03;26.190000534057617;26.360000610351562;25.440000534057617;25.770000457763672;2670200
2020-04-06;27.239999771118164;27.969999313354492;27.0;27.5;4857700
2020-04-07;29.1200008392334;30.389999389648438;28.229999542236328;28.959999084472656;5101400
2020-04-08;29.020000457763672;30.0;29.020000457763672;29.84000015258789;2977500
2020-04-09;30.690000534057617;32.16999816894531;30.239999771118164;31.010000228881836;4559500
2020-04-13;30.520000457763672;31.059999465942383;29.34000015258789;29.90999984741211;3892400
2020-04-14;30.469999313354492;30.979999542236328;29.299999237060547;30.049999237060547;2393200
2020-04-15;28.670000076293945;28.8799991607666;27.600000381469727;28.1200008392334;2585200
2020-04-16;28.030000686645508;28.350000381469727;26.559999465942383;26.920000076293945;3233100
2020-04-17;28.030000686645508;28.8700008392334;27.719999313354492;28.290000915527344;5346800
2020-04-20;27.3799991607666;28.479999542236328;27.030000686645508;27.549999237060547;3636300
2020-04-21;26.600000381469727;27.309999465942383;26.34000015258789;26.860000610351562;2592100
2020-04-22;27.65999984741211;27.65999984741211;26.559999465942383;27.309999465942383;3398700
2020-04-23;27.84000015258789;28.75;27.489999771118164;27.850000381469727;2631000
2020-04-24;28.229999542236328;28.459999084472656;27.450000762939453;28.0;2659300
2020-04-27;27.90999984741211;28.65999984741211;27.790000915527344;28.3700008392334;1503700
2020-04-28;29.0;29.1299991607666;27.690000534057617;28.040000915527344;2879600
2020-04-29;29.139999389648438;29.68000030517578;28.760000228881836;29.010000228881836;3109200
2020-04-30;28.639999389648438;28.639999389648438;27.290000915527344;27.5;3258100
2020-05-01;26.979999542236328;27.059999465942383;25.989999771118164;26.610000610351562;2404500
2020-05-04;25.950000762939453;26.329999923706055;25.450000762939453;26.280000686645508;2530400
2020-05-05;26.950000762939453;28.1200008392334;26.770000457763672;27.309999465942383;2488600
2020-05-06;27.3799991607666;27.719999313354492;26.25;26.270000457763672;1400100
