time;open;high;low;close;volume
2020-01-02;94.23536682128906;96.42542266845703;94.23536682128906;96.37507629394531;4451584
2020-01-03;94.98426818847656;97.32536315917969;94.7199478149414;96.50724029541016;4969756
2020-01-06;96.5701675415039;96.81560516357422;95.9723129272461;96.71491241455078;4139504
2020-01-07;95.59471130371094;96.6834487915039;95.59471130371094;96.40654754638672;4348775
2020-01-08;96.36249542236328;97.2624282836914;96.11705780029297;96.5512924194336;3772445
2020-01-09;96.79043579101562;97.03587341308594;96.36249542236328;96.69603729248047;4672455
2020-01-10;96.92259216308594;96.92259216308594;95.2989273071289;95.56954193115234;4605240
2020-01-13;95.67023468017578;95.9723129272461;95.2989273071289;95.6891098022461;4910010
2020-01-14;95.26116943359375;95.9156723022461;95.10383605957031;95.36815643310547;4987712
2020-01-15;95.43109130859375;96.33102416992188;95.12271881103516;95.63247680664062;4937023
2020-01-16;96.04153442382812;96.92888641357422;96.04153442382812;96.63310241699219;5671300
2020-01-17;97.11138916015625;97.87916564941406;96.71491241455078;97.16802978515625;7365492
2020-01-21;96.82819366455078;97.86658477783203;96.14852142333984;97.21208190917969;7797382
2020-01-22;97.15544128417969;97.58338928222656;96.4946517944336;96.78414154052734;5546881
2020-01-23;96.67086029052734;97.06733703613281;96.02894592285156;96.79043579101562;6369348
2020-01-24;96.53870391845703;97.18061828613281;95.90308380126953;96.40654754638672;5879141
2020-01-27;95.02202606201172;95.63247680664062;94.40528869628906;95.04719543457031;6889427
2020-01-28;94.73253631591797;97.17432403564453;93.17180633544922;96.19886779785156;9083677
2020-01-29;96.86595153808594;96.88483428955078;95.32410430908203;96.17369079589844;6079832
2020-01-30;95.30522155761719;97.04845428466797;95.30522155761719;96.91629791259766;6958867
2020-01-31;96.412841796875;96.65198516845703;94.15985107421875;94.52485656738281;7325131
2020-02-03;95.06607818603516;95.85273742675781;94.26683044433594;94.36752319335938;7450027
2020-02-04;95.31151580810547;96.4946517944336;95.28634643554688;96.28697204589844;6090160
2020-02-05;97.35682678222656;97.94210052490234;96.53870391845703;97.94210052490234;5727709
2020-02-06;98.40780639648438;98.64065551757812;97.65890502929688;98.30081939697266;6011664
2020-02-07;98.1749496459961;99.34549713134766;97.92951202392578;98.69729614257812;7886048
2020-02-10;99.19446563720703;99.4210205078125;97.52674865722656;98.52108001708984;6419878
2020-02-11;99.57205963134766;99.71051025390625;97.46381378173828;97.70295715332031;8577104
