time;open;high;low;close;volume
2020-01-02;89.72000122070312;89.83999633789062;88.7699966430664;89.83000183105469;1688500
2020-01-03;89.19000244140625;90.4000015258789;89.05999755859375;90.20999908447266;1362400
2020-01-06;90.0;90.63999938964844;89.7300033569336;90.5999984741211;988700
2020-01-07;90.43000030517578;90.44999694824219;89.93000030517578;90.12999725341797;772900
2020-01-08;90.22000122070312;90.4800033569336;89.83999633789062;90.20999908447266;1337400
2020-01-09;90.38999938964844;91.41000366210938;90.3499984741211;90.95999908447266;1672500
2020-01-10;90.73999786376953;91.18000030517578;90.58999633789062;90.88999938964844;1118900
2020-01-13;91.08000183105469;91.97000122070312;91.08000183105469;91.83000183105469;926000
2020-01-14;91.77999877929688;92.22000122070312;91.69000244140625;92.13999938964844;1294000
2020-01-15;92.2699966430664;92.94000244140625;92.2699966430664;92.55999755859375;1717700
2020-01-16;92.79000091552734;93.58999633789062;92.69999694824219;93.5199966430664;1131600
2020-01-17;93.9000015258789;93.9000015258789;93.4000015258789;93.45999908447266;832800
2020-01-21;93.20999908447266;93.8499984741211;93.05000305175781;93.80999755859375;802500
2020-01-22;94.12999725341797;94.61000061035156;94.0999984741211;94.33000183105469;669000
2020-01-23;94.12999725341797;94.51000213623047;93.86000061035156;94.41000366210938;932200
2020-01-24;94.5;94.93000030517578;94.19000244140625;94.63999938964844;760700
2020-01-27;94.18000030517578;94.76000213623047;94.01000213623047;94.63999938964844;867000
2020-01-28;94.7300033569336;95.18000030517578;94.3499984741211;94.36000061035156;1010700
2020-01-29;94.5199966430664;94.66999816894531;94.0199966430664;94.47000122070312;1800700
2020-01-30;94.30000305175781;95.8499984741211;94.06999969482422;95.7300033569336;1212200
2020-01-31;95.7699966430664;96.4000015258789;94.55999755859375;95.05000305175781;1324700
2020-02-03;95.38999938964844;96.27999877929688;95.30999755859375;95.83999633789062;1019700
2020-02-04;96.33000183105469;96.83999633789062;96.19000244140625;96.2300033569336;861900
2020-02-05;96.5999984741211;97.08000183105469;96.2300033569336;96.88999938964844;1058900
